ImageID,LabelName,XMin,XMax,YMin,YMax
img_511.jpg,2,0.5266666666666666,0.54,0.486,0.526
img_511.jpg,3,0.54,0.5533333333333333,0.486,0.526
img_511.jpg,6,0.5588888888888889,0.5722222222222222,0.486,0.524
img_511.jpg,2,0.5733333333333334,0.5866666666666667,0.484,0.524
img_512.jpg,8,0.41333333333333333,0.42,0.554,0.574
img_512.jpg,2,0.42,0.42777777777777776,0.554,0.578
img_512.jpg,1,0.4311111111111111,0.43555555555555553,0.558,0.582
img_512.jpg,5,0.43555555555555553,0.44333333333333336,0.558,0.582
img_512.jpg,3,0.44333333333333336,0.45111111111111113,0.56,0.584
img_512.jpg,1,0.45444444444444443,0.4588888888888889,0.562,0.588
img_512.jpg,2,0.4588888888888889,0.4666666666666667,0.564,0.588
img_513.jpg,8,0.4388888888888889,0.45666666666666667,0.792,0.844
img_513.jpg,7,0.45666666666666667,0.47555555555555556,0.792,0.844
img_513.jpg,8,0.4866666666666667,0.5044444444444445,0.792,0.84
img_513.jpg,8,0.5044444444444445,0.5233333333333333,0.792,0.84
img_513.jpg,6,0.5233333333333333,0.5411111111111111,0.79,0.836
img_513.jpg,7,0.5511111111111111,0.57,0.788,0.838
img_513.jpg,9,0.57,0.5866666666666667,0.786,0.834
img_514.jpg,6,0.45666666666666667,0.4666666666666667,0.516,0.548
img_514.jpg,3,0.4666666666666667,0.4777777777777778,0.516,0.548
img_514.jpg,9,0.48333333333333334,0.49444444444444446,0.516,0.548
img_514.jpg,5,0.49444444444444446,0.5044444444444445,0.514,0.546
img_514.jpg,5,0.5044444444444445,0.5155555555555555,0.514,0.546
img_514.jpg,5,0.5211111111111111,0.5322222222222223,0.512,0.544
img_514.jpg,4,0.5322222222222223,0.5433333333333333,0.512,0.546
img_515.jpg,5,0.3433333333333333,0.35,0.64,0.666
img_515.jpg,5,0.35,0.35777777777777775,0.642,0.67
img_515.jpg,5,0.35777777777777775,0.3655555555555556,0.644,0.672
img_515.jpg,7,0.3688888888888889,0.37666666666666665,0.648,0.676
img_515.jpg,7,0.37666666666666665,0.3844444444444444,0.65,0.678
img_515.jpg,2,0.3888888888888889,0.39666666666666667,0.654,0.682
img_515.jpg,0,0.39666666666666667,0.40444444444444444,0.656,0.684
img_515.jpg,2,0.40444444444444444,0.41333333333333333,0.658,0.686
img_516.jpg,1,0.43444444444444447,0.44666666666666666,0.78,0.832
img_516.jpg,6,0.44666666666666666,0.46111111111111114,0.78,0.83
img_516.jpg,7,0.46111111111111114,0.4777777777777778,0.778,0.826
img_516.jpg,0,0.4866666666666667,0.5011111111111111,0.776,0.824
img_516.jpg,2,0.5011111111111111,0.5166666666666667,0.776,0.824
img_516.jpg,7,0.5233333333333333,0.5377777777777778,0.772,0.82
img_516.jpg,0,0.5388888888888889,0.5533333333333333,0.77,0.82
img_516.jpg,2,0.5544444444444444,0.57,0.77,0.818
img_517.jpg,7,0.3188888888888889,0.33555555555555555,0.678,0.732
img_517.jpg,2,0.33555555555555555,0.3522222222222222,0.682,0.738
img_517.jpg,8,0.3622222222222222,0.3788888888888889,0.69,0.744
img_517.jpg,9,0.38,0.39666666666666667,0.694,0.75
img_517.jpg,7,0.39666666666666667,0.41444444444444445,0.696,0.752
img_517.jpg,7,0.4266666666666667,0.44555555555555554,0.704,0.76
img_517.jpg,3,0.44555555555555554,0.4633333333333333,0.708,0.764
img_518.jpg,7,0.42444444444444446,0.44333333333333336,0.736,0.784
img_518.jpg,3,0.4444444444444444,0.4633333333333333,0.734,0.782
img_518.jpg,7,0.4722222222222222,0.4911111111111111,0.732,0.778
img_518.jpg,3,0.4922222222222222,0.51,0.73,0.774
img_518.jpg,8,0.51,0.5277777777777778,0.726,0.77
img_518.jpg,3,0.5377777777777778,0.5555555555555556,0.72,0.766
img_518.jpg,7,0.5555555555555556,0.5733333333333334,0.718,0.766
img_519.jpg,7,0.65,0.6644444444444444,0.7,0.756
img_519.jpg,2,0.6655555555555556,0.6811111111111111,0.696,0.748
img_519.jpg,8,0.6888888888888889,0.7011111111111111,0.69,0.742
img_519.jpg,9,0.7011111111111111,0.7144444444444444,0.688,0.738
img_519.jpg,7,0.7133333333333334,0.7255555555555555,0.684,0.738
img_519.jpg,7,0.7333333333333333,0.7444444444444445,0.68,0.73
img_519.jpg,3,0.7455555555555555,0.7577777777777778,0.676,0.726
img_520.jpg,7,0.37777777777777777,0.38666666666666666,0.616,0.648
img_520.jpg,2,0.38666666666666666,0.39555555555555555,0.622,0.652
img_520.jpg,0,0.4011111111111111,0.41,0.628,0.658
img_520.jpg,0,0.41,0.42,0.632,0.664
img_520.jpg,8,0.42,0.43,0.636,0.668
img_520.jpg,5,0.43555555555555553,0.44555555555555554,0.64,0.674
img_520.jpg,3,0.44555555555555554,0.45666666666666667,0.646,0.678
img_521.jpg,8,0.47888888888888886,0.4888888888888889,0.554,0.584
img_521.jpg,8,0.4888888888888889,0.4988888888888889,0.554,0.582
img_521.jpg,8,0.5055555555555555,0.5144444444444445,0.552,0.58
img_521.jpg,6,0.5155555555555555,0.5255555555555556,0.55,0.58
img_521.jpg,1,0.5255555555555556,0.5322222222222223,0.548,0.58
img_521.jpg,6,0.5366666666666666,0.5466666666666666,0.548,0.578
img_521.jpg,2,0.5466666666666666,0.5566666666666666,0.548,0.576
img_522.jpg,8,0.48444444444444446,0.4922222222222222,0.544,0.568
img_522.jpg,2,0.4922222222222222,0.5011111111111111,0.544,0.568
img_522.jpg,8,0.5055555555555555,0.5144444444444445,0.542,0.568
img_522.jpg,2,0.5144444444444445,0.5222222222222223,0.542,0.566
img_522.jpg,0,0.5222222222222223,0.5311111111111111,0.542,0.566
img_522.jpg,6,0.5355555555555556,0.5433333333333333,0.542,0.566
img_522.jpg,0,0.5433333333333333,0.5522222222222222,0.54,0.566
img_523.jpg,7,0.5022222222222222,0.5144444444444445,0.618,0.652
img_523.jpg,1,0.5144444444444445,0.5222222222222223,0.616,0.652
img_523.jpg,6,0.5277777777777778,0.5388888888888889,0.614,0.648
img_523.jpg,2,0.5388888888888889,0.55,0.612,0.646
img_523.jpg,4,0.55,0.56,0.61,0.642
img_523.jpg,5,0.5644444444444444,0.5755555555555556,0.606,0.638
img_523.jpg,3,0.5755555555555556,0.5866666666666667,0.602,0.634
img_524.jpg,4,0.4866666666666667,0.49333333333333335,0.624,0.646
img_524.jpg,7,0.49333333333333335,0.5011111111111111,0.626,0.648
img_524.jpg,8,0.5044444444444445,0.5122222222222222,0.628,0.65
img_524.jpg,4,0.5122222222222222,0.5188888888888888,0.63,0.652
img_524.jpg,8,0.5188888888888888,0.5266666666666666,0.632,0.654
img_524.jpg,3,0.5288888888888889,0.5366666666666666,0.636,0.658
img_524.jpg,8,0.5366666666666666,0.5433333333333333,0.636,0.66
img_525.jpg,9,0.29888888888888887,0.30777777777777776,0.692,0.726
img_525.jpg,7,0.30777777777777776,0.31777777777777777,0.694,0.73
img_525.jpg,6,0.32222222222222224,0.3322222222222222,0.7,0.736
img_525.jpg,3,0.3322222222222222,0.3422222222222222,0.704,0.74
img_525.jpg,5,0.3422222222222222,0.35333333333333333,0.708,0.746
img_525.jpg,3,0.35777777777777775,0.3688888888888889,0.714,0.75
img_525.jpg,3,0.3688888888888889,0.3788888888888889,0.72,0.756
img_526.jpg,7,0.5311111111111111,0.5377777777777778,0.534,0.558
img_526.jpg,5,0.5388888888888889,0.5455555555555556,0.532,0.556
img_526.jpg,8,0.5455555555555556,0.5522222222222222,0.532,0.556
img_526.jpg,0,0.5566666666666666,0.5633333333333334,0.53,0.552
img_526.jpg,8,0.5633333333333334,0.57,0.528,0.552
img_526.jpg,6,0.5733333333333334,0.58,0.526,0.55
img_526.jpg,0,0.58,0.5866666666666667,0.526,0.548
img_526.jpg,2,0.5866666666666667,0.5933333333333334,0.524,0.546
img_527.jpg,7,0.42444444444444446,0.44222222222222224,0.542,0.592
img_527.jpg,3,0.4444444444444444,0.46,0.544,0.594
img_527.jpg,7,0.47,0.4888888888888889,0.542,0.594
img_527.jpg,3,0.4888888888888889,0.5066666666666667,0.544,0.594
img_527.jpg,8,0.5066666666666667,0.5255555555555556,0.544,0.596
img_527.jpg,3,0.5366666666666666,0.5544444444444444,0.544,0.598
img_527.jpg,7,0.5544444444444444,0.5733333333333334,0.544,0.598
img_528.jpg,2,0.5211111111111111,0.53,0.758,0.788
img_528.jpg,3,0.53,0.5377777777777778,0.758,0.788
img_528.jpg,7,0.5411111111111111,0.55,0.76,0.79
img_528.jpg,8,0.55,0.5566666666666666,0.76,0.79
img_528.jpg,5,0.5566666666666666,0.5644444444444444,0.76,0.79
img_528.jpg,7,0.5677777777777778,0.5755555555555556,0.76,0.79
img_528.jpg,5,0.5755555555555556,0.5833333333333334,0.76,0.79
img_529.jpg,6,0.46444444444444444,0.47444444444444445,0.6,0.63
img_529.jpg,7,0.47444444444444445,0.48444444444444446,0.6,0.63
img_529.jpg,0,0.48444444444444446,0.49444444444444446,0.6,0.63
img_529.jpg,2,0.5,0.51,0.6,0.628
img_529.jpg,2,0.51,0.52,0.6,0.63
img_529.jpg,4,0.5255555555555556,0.5344444444444445,0.6,0.63
img_529.jpg,0,0.5355555555555556,0.5444444444444444,0.6,0.628
img_529.jpg,2,0.5455555555555556,0.5544444444444444,0.6,0.63
img_530.jpg,5,0.4533333333333333,0.46111111111111114,0.406,0.432
img_530.jpg,9,0.46111111111111114,0.4688888888888889,0.406,0.432
img_530.jpg,9,0.4688888888888889,0.47555555555555556,0.406,0.43
img_530.jpg,5,0.48,0.4866666666666667,0.404,0.43
img_530.jpg,2,0.4866666666666667,0.49444444444444446,0.404,0.43
img_530.jpg,1,0.49777777777777776,0.5033333333333333,0.402,0.428
img_530.jpg,0,0.5033333333333333,0.51,0.402,0.426
img_530.jpg,1,0.51,0.5155555555555555,0.4,0.426
img_531.jpg,7,0.44222222222222224,0.45222222222222225,0.516,0.546
img_531.jpg,2,0.4533333333333333,0.4633333333333333,0.516,0.546
img_531.jpg,0,0.4688888888888889,0.47888888888888886,0.514,0.544
img_531.jpg,0,0.48,0.4888888888888889,0.514,0.542
img_531.jpg,8,0.49,0.5,0.512,0.542
img_531.jpg,5,0.5055555555555555,0.5166666666666667,0.51,0.54
img_531.jpg,3,0.5166666666666667,0.5266666666666666,0.51,0.538
img_532.jpg,8,0.4266666666666667,0.43777777777777777,0.432,0.468
img_532.jpg,9,0.43777777777777777,0.4477777777777778,0.432,0.468
img_532.jpg,5,0.4477777777777778,0.4588888888888889,0.432,0.468
img_532.jpg,9,0.46444444444444444,0.47444444444444445,0.432,0.468
img_532.jpg,6,0.47555555555555556,0.4855555555555556,0.432,0.468
img_532.jpg,0,0.49,0.5011111111111111,0.434,0.468
img_532.jpg,0,0.5011111111111111,0.5111111111111111,0.432,0.468
img_532.jpg,1,0.5111111111111111,0.5188888888888888,0.432,0.468
img_533.jpg,4,0.5133333333333333,0.5222222222222223,0.616,0.642
img_533.jpg,7,0.5233333333333333,0.5333333333333333,0.612,0.64
img_533.jpg,8,0.5377777777777778,0.5466666666666666,0.61,0.636
img_533.jpg,4,0.5466666666666666,0.5555555555555556,0.608,0.634
img_533.jpg,8,0.5555555555555556,0.5633333333333334,0.604,0.63
img_533.jpg,3,0.5666666666666667,0.5755555555555556,0.602,0.626
img_533.jpg,8,0.5755555555555556,0.5833333333333334,0.598,0.622
img_540.jpg,5,0.19777777777777777,0.20777777777777778,0.632,0.676
img_540.jpg,5,0.20666666666666667,0.21777777777777776,0.636,0.68
img_540.jpg,1,0.2222222222222222,0.2288888888888889,0.642,0.686
img_540.jpg,9,0.2288888888888889,0.24,0.648,0.688
img_540.jpg,3,0.24,0.25,0.652,0.694
img_540.jpg,6,0.2544444444444444,0.26555555555555554,0.658,0.702
img_540.jpg,7,0.26555555555555554,0.2777777777777778,0.66,0.706
img_541.jpg,6,0.58,0.5866666666666667,0.684,0.706
img_541.jpg,9,0.5866666666666667,0.5933333333333334,0.682,0.704
img_541.jpg,8,0.5955555555555555,0.6022222222222222,0.678,0.7
img_541.jpg,4,0.6022222222222222,0.6066666666666667,0.676,0.698
img_541.jpg,4,0.6066666666666667,0.6122222222222222,0.674,0.696
img_541.jpg,5,0.6133333333333333,0.6188888888888889,0.67,0.69
img_541.jpg,4,0.6188888888888889,0.6244444444444445,0.668,0.688
img_542.jpg,6,0.4777777777777778,0.4855555555555556,0.594,0.618
img_542.jpg,4,0.4855555555555556,0.4922222222222222,0.594,0.618
img_542.jpg,7,0.4922222222222222,0.5,0.594,0.618
img_542.jpg,1,0.5044444444444445,0.51,0.594,0.618
img_542.jpg,6,0.51,0.5177777777777778,0.594,0.618
img_542.jpg,1,0.5211111111111111,0.5266666666666666,0.594,0.618
img_542.jpg,0,0.5266666666666666,0.5344444444444445,0.592,0.616
img_542.jpg,2,0.5344444444444445,0.5411111111111111,0.592,0.616
img_543.jpg,3,0.46,0.4688888888888889,0.608,0.632
img_543.jpg,0,0.47,0.47888888888888886,0.608,0.634
img_543.jpg,6,0.48,0.48777777777777775,0.608,0.634
img_543.jpg,1,0.49444444444444446,0.5022222222222222,0.61,0.636
img_543.jpg,3,0.5022222222222222,0.5111111111111111,0.61,0.636
img_543.jpg,2,0.5155555555555555,0.5255555555555556,0.61,0.636
img_543.jpg,0,0.5255555555555556,0.5344444444444445,0.61,0.636
img_543.jpg,2,0.5355555555555556,0.5455555555555556,0.61,0.636
img_544.jpg,3,0.3988888888888889,0.41333333333333333,0.64,0.676
img_544.jpg,2,0.41333333333333333,0.42777777777777776,0.638,0.674
img_544.jpg,4,0.43666666666666665,0.45,0.634,0.67
img_544.jpg,1,0.45,0.4577777777777778,0.628,0.666
img_544.jpg,5,0.4577777777777778,0.4711111111111111,0.628,0.666
img_544.jpg,5,0.47888888888888886,0.49333333333333335,0.624,0.66
img_544.jpg,4,0.49333333333333335,0.5055555555555555,0.62,0.658
img_545.jpg,4,0.45222222222222225,0.4622222222222222,0.772,0.804
img_545.jpg,0,0.4633333333333333,0.47333333333333333,0.772,0.804
img_545.jpg,2,0.47333333333333333,0.48444444444444446,0.772,0.804
img_545.jpg,5,0.49,0.5011111111111111,0.77,0.802
img_545.jpg,4,0.5011111111111111,0.5122222222222222,0.77,0.802
img_545.jpg,4,0.5166666666666667,0.5277777777777778,0.768,0.8
img_545.jpg,0,0.5277777777777778,0.5377777777777778,0.768,0.8
img_545.jpg,1,0.5388888888888889,0.5466666666666666,0.766,0.8
img_546.jpg,3,0.6366666666666667,0.6488888888888888,0.638,0.678
img_546.jpg,2,0.6488888888888888,0.6622222222222223,0.634,0.674
img_546.jpg,2,0.67,0.6822222222222222,0.626,0.666
img_546.jpg,1,0.6822222222222222,0.6888888888888889,0.622,0.662
img_546.jpg,8,0.6888888888888889,0.7,0.62,0.658
img_546.jpg,6,0.7088888888888889,0.72,0.612,0.648
img_546.jpg,4,0.72,0.7288888888888889,0.606,0.644
img_547.jpg,3,0.45666666666666667,0.4688888888888889,0.72,0.756
img_547.jpg,7,0.4688888888888889,0.4822222222222222,0.72,0.758
img_547.jpg,9,0.4822222222222222,0.49444444444444446,0.72,0.758
img_547.jpg,4,0.5,0.5133333333333333,0.72,0.76
img_547.jpg,7,0.5133333333333333,0.5255555555555556,0.72,0.758
img_547.jpg,0,0.5322222222222223,0.5433333333333333,0.72,0.756
img_547.jpg,0,0.5433333333333333,0.5555555555555556,0.72,0.756
img_547.jpg,1,0.5555555555555556,0.5655555555555556,0.718,0.756
img_548.jpg,9,0.4533333333333333,0.46,0.586,0.608
img_548.jpg,3,0.46,0.4666666666666667,0.588,0.61
img_548.jpg,3,0.4666666666666667,0.47333333333333333,0.588,0.61
img_548.jpg,3,0.4777777777777778,0.48444444444444446,0.588,0.61
img_548.jpg,4,0.48444444444444446,0.4911111111111111,0.59,0.612
img_548.jpg,6,0.49444444444444446,0.5022222222222222,0.59,0.612
img_548.jpg,0,0.5022222222222222,0.5088888888888888,0.59,0.612
img_548.jpg,1,0.5088888888888888,0.5144444444444445,0.59,0.612
img_549.jpg,5,0.37666666666666665,0.38555555555555554,0.764,0.794
img_549.jpg,1,0.3844444444444444,0.39111111111111113,0.766,0.796
img_549.jpg,3,0.39555555555555555,0.4022222222222222,0.77,0.798
img_549.jpg,7,0.4022222222222222,0.41,0.77,0.8
img_549.jpg,8,0.41,0.4177777777777778,0.772,0.8
img_549.jpg,7,0.41888888888888887,0.4266666666666667,0.774,0.802
img_549.jpg,0,0.4266666666666667,0.43555555555555553,0.778,0.806
img_550.jpg,7,0.32555555555555554,0.33666666666666667,0.74,0.778
img_550.jpg,7,0.33555555555555555,0.34555555555555556,0.744,0.782
img_550.jpg,4,0.3511111111111111,0.3622222222222222,0.75,0.788
img_550.jpg,7,0.3622222222222222,0.37333333333333335,0.754,0.792
img_550.jpg,4,0.37333333333333335,0.38555555555555554,0.758,0.8
img_550.jpg,3,0.39,0.4011111111111111,0.764,0.804
img_550.jpg,0,0.4011111111111111,0.41333333333333333,0.768,0.81
img_551.jpg,8,0.31666666666666665,0.32555555555555554,0.626,0.658
img_551.jpg,0,0.32555555555555554,0.33555555555555555,0.63,0.66
img_551.jpg,0,0.34,0.35,0.634,0.664
img_551.jpg,3,0.35,0.36,0.634,0.666
img_551.jpg,6,0.36,0.37,0.636,0.666
img_551.jpg,3,0.37444444444444447,0.38555555555555554,0.64,0.67
img_551.jpg,8,0.38555555555555554,0.39555555555555555,0.64,0.672
img_552.jpg,4,0.27666666666666667,0.28555555555555556,0.574,0.614
img_552.jpg,9,0.28555555555555556,0.29444444444444445,0.574,0.616
img_552.jpg,6,0.29444444444444445,0.30333333333333334,0.576,0.62
img_552.jpg,5,0.3088888888888889,0.31777777777777777,0.582,0.624
img_552.jpg,2,0.3188888888888889,0.3277777777777778,0.584,0.626
img_552.jpg,1,0.3333333333333333,0.34,0.588,0.632
img_552.jpg,0,0.34,0.35,0.588,0.634
img_552.jpg,1,0.35,0.35888888888888887,0.592,0.636
img_553.jpg,5,0.4122222222222222,0.4266666666666667,0.55,0.596
img_553.jpg,8,0.4266666666666667,0.4411111111111111,0.552,0.596
img_553.jpg,1,0.45,0.46,0.554,0.6
img_553.jpg,4,0.46,0.47333333333333333,0.554,0.6
img_553.jpg,5,0.47333333333333333,0.4888888888888889,0.554,0.6
img_553.jpg,6,0.49666666666666665,0.5122222222222222,0.556,0.604
img_553.jpg,6,0.5122222222222222,0.5277777777777778,0.556,0.602
img_554.jpg,2,0.6088888888888889,0.6177777777777778,0.696,0.73
img_554.jpg,9,0.6177777777777778,0.6255555555555555,0.692,0.724
img_554.jpg,3,0.6255555555555555,0.6333333333333333,0.686,0.718
img_554.jpg,9,0.6377777777777778,0.6455555555555555,0.678,0.708
img_554.jpg,2,0.6444444444444445,0.6522222222222223,0.672,0.702
img_554.jpg,6,0.6544444444444445,0.6611111111111111,0.664,0.694
img_554.jpg,0,0.6611111111111111,0.6677777777777778,0.66,0.69
img_554.jpg,1,0.6677777777777778,0.6733333333333333,0.654,0.684
img_555.jpg,4,0.46,0.4688888888888889,0.674,0.702
img_555.jpg,5,0.4688888888888889,0.4766666666666667,0.674,0.704
img_555.jpg,2,0.4766666666666667,0.4855555555555556,0.676,0.704
img_555.jpg,7,0.49,0.4988888888888889,0.676,0.706
img_555.jpg,8,0.4988888888888889,0.5066666666666667,0.678,0.706
img_555.jpg,0,0.5111111111111111,0.52,0.678,0.706
img_555.jpg,0,0.52,0.5277777777777778,0.678,0.706
img_555.jpg,2,0.5277777777777778,0.5366666666666666,0.676,0.706
img_556.jpg,7,0.19555555555555557,0.20666666666666667,0.62,0.664
img_556.jpg,6,0.20666666666666667,0.21666666666666667,0.63,0.676
img_556.jpg,2,0.22333333333333333,0.23444444444444446,0.644,0.692
img_556.jpg,3,0.23444444444444446,0.24666666666666667,0.654,0.7
img_556.jpg,9,0.24666666666666667,0.2588888888888889,0.662,0.71
img_556.jpg,1,0.2633333333333333,0.27111111111111114,0.674,0.724
img_556.jpg,4,0.2722222222222222,0.28444444444444444,0.68,0.732
img_557.jpg,1,0.5566666666666666,0.5622222222222222,0.518,0.542
img_557.jpg,5,0.5633333333333334,0.57,0.516,0.54
img_557.jpg,3,0.5733333333333334,0.58,0.51,0.534
img_557.jpg,2,0.58,0.5855555555555556,0.508,0.53
img_557.jpg,2,0.5855555555555556,0.5911111111111111,0.502,0.524
img_557.jpg,7,0.5933333333333334,0.5988888888888889,0.498,0.522
img_557.jpg,1,0.5988888888888889,0.6033333333333334,0.492,0.516
img_558.jpg,5,0.2833333333333333,0.29444444444444445,0.514,0.554
img_558.jpg,1,0.29444444444444445,0.3011111111111111,0.512,0.554
img_558.jpg,8,0.30666666666666664,0.3188888888888889,0.512,0.554
img_558.jpg,0,0.3188888888888889,0.33,0.51,0.552
img_558.jpg,9,0.33,0.3422222222222222,0.512,0.552
img_558.jpg,1,0.3477777777777778,0.35555555555555557,0.51,0.552
img_558.jpg,1,0.35555555555555557,0.36333333333333334,0.51,0.552
img_559.jpg,4,0.39222222222222225,0.4,0.518,0.544
img_559.jpg,2,0.4,0.4077777777777778,0.522,0.548
img_559.jpg,2,0.4111111111111111,0.41888888888888887,0.526,0.552
img_559.jpg,3,0.42,0.42777777777777776,0.53,0.556
img_559.jpg,1,0.42777777777777776,0.43333333333333335,0.534,0.56
img_559.jpg,1,0.43555555555555553,0.4411111111111111,0.536,0.562
img_559.jpg,2,0.4411111111111111,0.45,0.538,0.566
img_560.jpg,2,0.5288888888888889,0.5355555555555556,0.498,0.52
img_560.jpg,0,0.5355555555555556,0.5433333333333333,0.498,0.518
img_560.jpg,1,0.5466666666666666,0.5511111111111111,0.496,0.518
img_560.jpg,0,0.5511111111111111,0.5577777777777778,0.496,0.516
img_560.jpg,7,0.5577777777777778,0.5644444444444444,0.494,0.514
img_560.jpg,3,0.5677777777777778,0.5744444444444444,0.492,0.514
img_560.jpg,2,0.5744444444444444,0.5811111111111111,0.492,0.512
img_561.jpg,6,0.3488888888888889,0.36,0.416,0.462
img_561.jpg,4,0.36,0.37,0.418,0.464
img_561.jpg,4,0.3711111111111111,0.38222222222222224,0.418,0.466
img_561.jpg,6,0.3888888888888889,0.4,0.424,0.47
img_561.jpg,9,0.4011111111111111,0.41333333333333333,0.428,0.474
img_561.jpg,2,0.41888888888888887,0.4311111111111111,0.432,0.478
img_561.jpg,0,0.43222222222222223,0.4444444444444444,0.434,0.482
img_561.jpg,2,0.4444444444444444,0.45666666666666667,0.434,0.484
img_562.jpg,7,0.4577777777777778,0.4722222222222222,0.676,0.71
img_562.jpg,7,0.4722222222222222,0.4866666666666667,0.676,0.71
img_562.jpg,9,0.49333333333333335,0.5066666666666667,0.678,0.712
img_562.jpg,7,0.5077777777777778,0.5222222222222223,0.676,0.71
img_562.jpg,9,0.5233333333333333,0.5366666666666666,0.676,0.71
